"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"243","RT @HoustonRockets: RT for our #MVP. 

Ì†ΩÌ¥• @JHarden13 Ì†ΩÌ¥• https://t.co/775O6Hv4Fe",FALSE,0,NA,2018-05-06 22:20:05,FALSE,NA,"993254099113127936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anderssonfgt",1042,TRUE,FALSE,NA,NA
"244","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:19:58,FALSE,NA,"993254068788359171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShamDad79",104,TRUE,FALSE,NA,NA
"245","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:19:57,FALSE,NA,"993254064946282497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LwangaMundo",104,TRUE,FALSE,NA,NA
"246","@Ivanop80 @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†æÌ¥¶Ì†ºÌøΩ‚Äç‚ôÇÔ∏èÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"Ivanop80",2018-05-06 22:19:47,FALSE,"991069495639838720","993254021904429056","965241268606521349","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"247","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:19:46,FALSE,NA,"993254017768837120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IonlyRockNikes",3851,TRUE,FALSE,NA,NA
"248","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:19:43,FALSE,NA,"993254007215984640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZensRockets",3851,TRUE,FALSE,NA,NA
"249","@slicer141 @sports_withmo @Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Not anymore",FALSE,0,"slicer141",2018-05-06 22:19:36,FALSE,"990920571343929344","993253978799591424","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"250","@Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Fuck no",FALSE,0,"Walkingrts",2018-05-06 22:19:21,FALSE,"990788333004505088","993253914307854337","881018394430099456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"251","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:19:21,FALSE,NA,"993253912235991040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GFran6isco",104,TRUE,FALSE,NA,NA
"252","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:19:16,FALSE,NA,"993253891067273216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nzakos",3851,TRUE,FALSE,NA,NA
"253","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:19:11,FALSE,NA,"993253870565494784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gus_celta",258,TRUE,FALSE,NA,NA
"254","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:19:10,FALSE,NA,"993253868401283078",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cmoneykasper94",104,TRUE,FALSE,NA,NA
"255","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:19:03,FALSE,NA,"993253837237637125",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","baitarouss",104,TRUE,FALSE,NA,NA
"256","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:19:01,FALSE,NA,"993253828173680640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamWithTheSauc1",104,TRUE,FALSE,NA,NA
"257","@slicer141 @12JoseVelazquez @Number08Dman @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs‚Ä¶ https://t.co/d7x6LQybVU",FALSE,1,"slicer141",2018-05-06 22:18:59,TRUE,"990920860826456064","993253820057694209","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"258","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:18:58,FALSE,NA,"993253816404533249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S16MH",3851,TRUE,FALSE,NA,NA
"259","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:18:57,FALSE,NA,"993253811400728576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hey_deja",104,TRUE,FALSE,NA,NA
"260","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:18:51,FALSE,NA,"993253786306035713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_a_y_l_e_nn",3851,TRUE,FALSE,NA,NA
"261","No se emocionen tanto! Los #NBAPlayoffs para los @warriors, empiezan cu√°ndo enfrenten a los @HoustonRockets‚Ä¶ https://t.co/SYHoPO3pjL",FALSE,0,NA,2018-05-06 22:18:48,TRUE,NA,"993253774813736960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JATrevin",0,FALSE,FALSE,NA,NA
"262","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:18:36,FALSE,NA,"993253724280836096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gus_celta",104,TRUE,FALSE,NA,NA
"263","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:18:29,FALSE,NA,"993253696619401223",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerekNkoa",104,TRUE,FALSE,NA,NA
"264","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:18:28,FALSE,NA,"993253693649772544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LanceDavis21",3851,TRUE,FALSE,NA,NA
"265","@Number08Dman @12JoseVelazquez @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,1,"Number08Dman",2018-05-06 22:18:28,FALSE,"990789698401456129","993253693133918208","26061086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"266","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:18:25,FALSE,NA,"993253679150063617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FollowMalik_Tho",104,TRUE,FALSE,NA,NA
"267","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 22:18:25,FALSE,NA,"993253677082214400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAraiza92",831,TRUE,FALSE,NA,NA
"268","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:18:24,FALSE,NA,"993253674242756608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaptonPacMan",104,TRUE,FALSE,NA,NA
"269","@Igor7even @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Cavs bout to sweep them boys Ì†ΩÌ∏é",FALSE,0,"Igor7even",2018-05-06 22:18:17,FALSE,"991047590878867456","993253643494350848","44177921","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"270","@HoustonRockets Better take care of business tonight cuz the Warriors just took a 3-1 lead in their series.",FALSE,2,"HoustonRockets",2018-05-06 22:18:15,FALSE,"993252898296377345","993253637072867329","19077044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LetItBurnUSA",0,FALSE,FALSE,NA,NA
"271","@HoustonRockets They always come in together... do they carpool on the way to games or something?",FALSE,1,"HoustonRockets",2018-05-06 22:18:11,FALSE,"993252898296377345","993253618403889152","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thoubrothadee",0,FALSE,FALSE,NA,NA
"272","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:56,FALSE,NA,"993253555506118656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkyyHigh3",104,TRUE,FALSE,NA,NA
"273","@HoustonRockets So ready!  Calm, confident, secure... take note of that @utahjazz #RunAsOne",FALSE,0,"HoustonRockets",2018-05-06 22:17:54,FALSE,"993252898296377345","993253550196121600","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alyson_chains",0,FALSE,FALSE,NA,NA
"274","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:50,FALSE,NA,"993253532043300866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rollytorres851",104,TRUE,FALSE,NA,NA
"275","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:45,FALSE,NA,"993253509268205568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TexansDoll_99",104,TRUE,FALSE,NA,NA
"276","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:17:44,FALSE,NA,"993253505698852864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaBidnesss",3851,TRUE,FALSE,NA,NA
"277","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:38,FALSE,NA,"993253481728311297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","E_Ibarra8",104,TRUE,FALSE,NA,NA
"278","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:17:37,FALSE,NA,"993253479702519810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdot_ayy",3851,TRUE,FALSE,NA,NA
"279","RT @HoustonRockets: Ì†ΩÌ≥ª Update: Tonight‚Äôs game will be on @ktrhnews 740 AM",FALSE,0,NA,2018-05-06 22:17:37,FALSE,NA,"993253476217114625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VoluptuouslyRch",5,TRUE,FALSE,NA,NA
"280","@SInow @HoustonRockets Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"SInow",2018-05-06 22:17:36,FALSE,"993252849764184079","993253474673577991","28370738","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iAmaDAM9",0,FALSE,FALSE,NA,NA
"281","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:17:32,FALSE,NA,"993253455337787395",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgarsia",258,TRUE,FALSE,NA,NA
"282","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:29,FALSE,NA,"993253445007273984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alvaronho",104,TRUE,FALSE,NA,NA
"283","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:24,FALSE,NA,"993253422055985152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S16MH",104,TRUE,FALSE,NA,NA
"284","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 22:17:20,FALSE,NA,"993253407090556928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xI2OECICpgu6Hm8",831,TRUE,FALSE,NA,NA
"285","@camisa_23 @HoustonRockets @utahjazz S√≥ eu torcendo pra Utah?",FALSE,2,"camisa_23",2018-05-06 22:17:19,FALSE,"993249317786996744","993253402384662528","3127142765","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pauloricardo989",0,FALSE,FALSE,NA,NA
"286","@HoustonRockets @CP3 PJ Tucker‚Äôs was yesterday. CP3‚Äôs today",FALSE,0,"HoustonRockets",2018-05-06 22:17:19,FALSE,"993098552480940032","993253401206181888","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WHagen12",0,FALSE,FALSE,NA,NA
"287","@HoustonRockets Let‚Äôs fight for winning!",FALSE,0,"HoustonRockets",2018-05-06 22:17:11,FALSE,"993252898296377345","993253368926646272","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Johnsonjoseliu",0,FALSE,FALSE,NA,NA
"288","@HoustonRockets @JHarden13 @CP3 @CapelaClint @TheJoeJohnson7 @TrevorAriza Go rockets",FALSE,0,"HoustonRockets",2018-05-06 22:17:09,FALSE,"993153736494276608","993253359778967552","19077044","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lnichols3631",0,FALSE,FALSE,NA,NA
"289","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:17:03,FALSE,NA,"993253336198496256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oliverhrmoso",104,TRUE,FALSE,NA,NA
"290","At home and down 1-2 in the series, the @utahjazz face the @HoustonRockets. #Utah has to cut down on turnovers to e‚Ä¶ https://t.co/WUjsWs0k0t",FALSE,1,NA,2018-05-06 22:17:03,TRUE,NA,"993253333820321792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WTWTG",0,FALSE,FALSE,NA,NA
"291","@ddelliponti8 @BiggSucc @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"ddelliponti8",2018-05-06 22:16:58,FALSE,"990798832387665920","993253312798625793","2392018069","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"292","@HoustonRockets I want to see you in nba finals",FALSE,0,"HoustonRockets",2018-05-06 22:16:57,FALSE,"993252898296377345","993253309539606528","19077044","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","njurican861",0,FALSE,FALSE,NA,NA
"293","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:53,FALSE,NA,"993253293399867394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tc4_1444",104,TRUE,FALSE,NA,NA
"294","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:49,FALSE,NA,"993253278363332609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","superbigoldoink",104,TRUE,FALSE,NA,NA
"295","RT @camisa_23: SALVEM A NOITE @HoustonRockets e @utahjazz. 21h sobe a bola pro Jogo 4 no SporTV2. #NBAnoSporTV",FALSE,0,NA,2018-05-06 22:16:47,FALSE,NA,"993253269899276288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HTEclutch",1,TRUE,FALSE,NA,NA
"296","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:47,FALSE,NA,"993253267932106752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Ricky_G",104,TRUE,FALSE,NA,NA
"297","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:16:42,FALSE,NA,"993253247975677952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Orionwolf",3851,TRUE,FALSE,NA,NA
"298","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:38,FALSE,NA,"993253230053416962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ObeyMarco",104,TRUE,FALSE,NA,NA
"299","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:23,FALSE,NA,"993253168946532352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthernSincere",104,TRUE,FALSE,NA,NA
"300","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:23,FALSE,NA,"993253166354518016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DynamoCooligan",104,TRUE,FALSE,NA,NA
"301","@HoustonRockets Let‚Äôs go, get this dub H-town Ì†ΩÌ∫ÄÌ†ΩÌ∫ÄÌ†ΩÌ∫Ä",FALSE,2,"HoustonRockets",2018-05-06 22:16:22,FALSE,"993252898296377345","993253161837080576","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickPat34391099",0,FALSE,FALSE,NA,NA
"302","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:16:20,FALSE,NA,"993253152735588352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Texas",258,TRUE,FALSE,NA,NA
"303","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:18,FALSE,NA,"993253145139712000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vportales19",104,TRUE,FALSE,NA,NA
"304","RT @C4theDJ: @Igor7even @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers *cavs in 4",FALSE,0,NA,2018-05-06 22:16:16,FALSE,NA,"993253139657756672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",1,TRUE,FALSE,NA,NA
"305","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:16:11,FALSE,NA,"993253116320534531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","higgo38",258,TRUE,FALSE,NA,NA
"306","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:16:08,FALSE,NA,"993253103720960001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JordonDuncs",258,TRUE,FALSE,NA,NA
"307","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:16:00,FALSE,NA,"993253070556532737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ujanzaranje",104,TRUE,FALSE,NA,NA
"308","@HoustonRockets ‚ù§Ô∏èÌ†ºÌøÄ‚ù§Ô∏èÌ†ºÌøÄ‚ù§Ô∏è",FALSE,0,"HoustonRockets",2018-05-06 22:15:57,FALSE,"993252898296377345","993253058191773696","19077044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sommer_vsommer",0,FALSE,FALSE,NA,NA
"309","RT @NBA: Ahead of tonight's @HoustonRockets action, we showcase @CP3's handles! 

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:00pm/et Ì†ΩÌ≥∫: @NBAonTNT‚Ä¶",FALSE,0,NA,2018-05-06 22:15:55,FALSE,NA,"993253048641208320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xI2OECICpgu6Hm8",258,TRUE,FALSE,NA,NA
"310","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 22:15:51,FALSE,NA,"993253031578914816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WHagen12",3851,TRUE,FALSE,NA,NA
"311","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:15:50,FALSE,NA,"993253026960936960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdanSolis96",104,TRUE,FALSE,NA,NA
"312","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:15:49,FALSE,NA,"993253024343773187",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","introvertsaiyan",104,TRUE,FALSE,NA,NA
"313","RT @the6lueeffect: @NBATV @chrismilestv @LionelHollins14 @bwood_33 @warriors Please @HoustonRockets beat @warriors .....please @celtics bea‚Ä¶",FALSE,0,NA,2018-05-06 22:15:44,FALSE,NA,"993253003850285056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Kylo_Ren",1,TRUE,FALSE,NA,NA
"314","RT @HoustonRockets: Game 4. 

Ì†ºÌºäÌ†ºÌºä https://t.co/xSTMXdFhy5",FALSE,0,NA,2018-05-06 22:15:43,FALSE,NA,"993252998297149440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azh811",104,TRUE,FALSE,NA,NA
