"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"840","@Lebron2Warriors @NBATV @warriors @PelicansNBA I don't think ur watching the games javale hasn't played much",FALSE,0,"Lebron2Warriors",2018-05-06 22:01:11,FALSE,"993244755910844416","993249342373810177","971506083863785472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iago4512",0,FALSE,FALSE,NA,NA
"841","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:11,FALSE,NA,"993249341203611648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simplypawpaw",445,TRUE,FALSE,NA,NA
"842","@JamRiggy @PelicansNBA I know. They should have scored much more against the Pels.",FALSE,0,"JamRiggy",2018-05-06 22:01:10,FALSE,"993247277010554881","993249339186204673","889324710617657344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G16283",0,FALSE,FALSE,NA,NA
"843","Final:@warriors 118(3)-@PelicansNBA 92(1). @KDTrey5 38 pts. #NBA #DubNation #Doitbigger",FALSE,0,NA,2018-05-06 22:01:10,FALSE,NA,"993249337097539584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","augus_fortu11",0,FALSE,FALSE,NA,NA
"844","118-92 @Warriors laid the @NBA Gm-4 ""Smack Down"" on @PelicansNBA, Up 3-1, this series is over on Tuesday at Oracle.‚Ä¶ https://t.co/4xtXbEmMFR",FALSE,2,NA,2018-05-06 22:01:09,TRUE,NA,"993249333813305344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vernKPIX",1,FALSE,FALSE,NA,NA
"845","@SaintsSoulja @PelicansNBA Not in the blender like that... https://t.co/KLUor6l7uR",FALSE,0,"SaintsSoulja",2018-05-06 22:01:09,FALSE,"993239780396863488","993249333339394051","342521562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeorgiaBoiAye",0,FALSE,FALSE,NA,NA
"846","@realdarkchoco33 @NBA @warriors @PelicansNBA True true but we all knows it‚Äôs gonna happen lol",FALSE,3,"realdarkchoco33",2018-05-06 22:01:08,FALSE,"993249216205115393","993249328482471936","3380779605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klaymemeson",0,FALSE,FALSE,NA,NA
"847","@_Chokote_ @PelicansNBA Oui oui Ì†ΩÌπå, mais n'emp√™che on lui laissera pas Larry cette ann√©e non plus.",FALSE,0,"_Chokote_",2018-05-06 22:01:07,FALSE,"993248854840631296","993249326842380288","353700964","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freecs30",0,FALSE,FALSE,NA,NA
"848","@LionCuban @rudedogreyes @MonteAJP23 @NBA @lori_stella75 @PelicansNBA @warriors https://t.co/kxPcWTbYB8",FALSE,1,"LionCuban",2018-05-06 22:01:07,FALSE,"993241220179677184","993249325626068992","2633432554","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeolmoz2",0,FALSE,FALSE,NA,NA
"849","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:06,FALSE,NA,"993249320559263745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_till32",445,TRUE,FALSE,NA,NA
"850","@PelicansNBA Ehhhhhhhhhh. Not good. #doitBIGGER in Oakland.",FALSE,0,"PelicansNBA",2018-05-06 22:01:05,FALSE,"993248804068626433","993249319020126208","24903350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoquetDavid",0,FALSE,FALSE,NA,NA
"851","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:05,FALSE,NA,"993249315824029696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shadowsentry",445,TRUE,FALSE,NA,NA
"852","@NBA @warriors @PelicansNBA Kevin Durant was a beast today!",FALSE,1,"NBA",2018-05-06 22:01:05,FALSE,"993248775190740992","993249315090026496","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michael_dubzak",0,FALSE,FALSE,NA,NA
"853","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:04,FALSE,NA,"993249314104164353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianamyee",445,TRUE,FALSE,NA,NA
"854","Win or lose next game, I‚Äôm proud of how far the @PelicansNBA have come. Ì†ΩÌ±èÌ†ºÌøºÌ†ΩÌ±èÌ†ºÌøº",FALSE,2,NA,2018-05-06 22:01:04,FALSE,NA,"993249311600381952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omar66zaki",1,FALSE,FALSE,NA,NA
"855","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:03,FALSE,NA,"993249306948915200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zathomas1930",445,TRUE,FALSE,NA,NA
"856","RT @NBABrasil: O GOLDEN STATE levou o Jogo 4! Os @warriors bateram o @PelicansNBA mais uma vez e estenderam a vantagem na s√©rie para 3-1! O‚Ä¶",FALSE,0,NA,2018-05-06 22:01:02,FALSE,NA,"993249306093158402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vesseltracktre",19,TRUE,FALSE,NA,NA
"857","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:02,FALSE,NA,"993249305690505216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Omar4Rosario",445,TRUE,FALSE,NA,NA
"858","Keep yall head up @AntDavis23  @RajonRondo @Jrue_Holiday11 @threekola @PelicansNBA  https://t.co/2HegN6XvQD",FALSE,0,NA,2018-05-06 22:01:02,FALSE,NA,"993249304952307718",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_MicAnthony",0,FALSE,FALSE,NA,NA
"859","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:02,FALSE,NA,"993249303681433600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichyLover13",445,TRUE,FALSE,NA,NA
"860","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:02,FALSE,NA,"993249303597604864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatNigga_Tae",445,TRUE,FALSE,NA,NA
"861","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:02,FALSE,NA,"993249303194845184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonCanchitas",445,TRUE,FALSE,NA,NA
"862","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:01:01,FALSE,NA,"993249301072613376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeanpAraujo",445,TRUE,FALSE,NA,NA
"863","Ì†ΩÌ±ãÌ†ΩÌ±ãÌ†ΩÌ±ã @PelicansNBA https://t.co/fXCzldnTKf",FALSE,0,NA,2018-05-06 22:01:00,FALSE,NA,"993249295112556547",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tri_moli",0,FALSE,FALSE,NA,NA
"864","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:59,FALSE,NA,"993249292272914432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeymeyca_08",445,TRUE,FALSE,NA,NA
"865","This really disrespectful for our fans to leave a playoff game like it‚Äôs a regular season!!! @PelicansNBA‚Ä¶ https://t.co/tyWQQGhtRL",FALSE,0,NA,2018-05-06 22:00:58,TRUE,NA,"993249289307598848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tony_RichBxtch",0,FALSE,FALSE,NA,NA
"866","@Connor22_2 @PelicansNBA God you're a legend",FALSE,2,"Connor22_2",2018-05-06 22:00:58,FALSE,"993246968922214400","993249288212758529","2872139486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jake__IX",0,FALSE,FALSE,NA,NA
"867","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:58,FALSE,NA,"993249287340425217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phunmbi",445,TRUE,FALSE,NA,NA
"868","@PelicansNBA remember what happened a couple years ago when the warriors were up 3-1? Y‚Äôall got this https://t.co/hs24Fs9s0q",FALSE,0,"PelicansNBA",2018-05-06 22:00:58,FALSE,NA,"993249286732185600","24903350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greatwhite1of1",0,FALSE,FALSE,NA,NA
"869","@NBA @warriors @PelicansNBA Still a snake.",FALSE,0,"NBA",2018-05-06 22:00:56,FALSE,"993248775190740992","993249279216152578","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_give_no_phuck",0,FALSE,FALSE,NA,NA
"870","Don‚Äôt let being down 3-1 scare y‚Äôall against them @PelicansNBA Ì†ΩÌ±ÅÌ†ΩÌ±Å",FALSE,0,NA,2018-05-06 22:00:56,FALSE,NA,"993249278981279744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KweenReee",0,FALSE,FALSE,NA,NA
"871","I can't get the #NBAPlayoffs games on my firestick for some strange reason but @warriors beat the @PelicansNBA  tak‚Ä¶ https://t.co/HKIctvSyWC",FALSE,0,NA,2018-05-06 22:00:55,TRUE,NA,"993249274703032326",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UniquelyFitted",0,FALSE,FALSE,NA,NA
"872","@NBA @warriors @PelicansNBA Lmao NBA even has the ppl reporters talking to kd after the gm trying to get help for L‚Ä¶ https://t.co/ALjlkycBy7",FALSE,0,"NBA",2018-05-06 22:00:54,TRUE,"993248775190740992","993249271376891904","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coachrodx23",0,FALSE,FALSE,NA,NA
"873","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:54,FALSE,NA,"993249269074231297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luucaix",445,TRUE,FALSE,NA,NA
"874","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:53,FALSE,NA,"993249268570914816",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","Dejow_",445,TRUE,FALSE,NA,NA
"875","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:00:53,FALSE,NA,"993249266201235457",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","504_Mell",37,TRUE,FALSE,NA,NA
"876","@KRozmarenoski @PelicansNBA Classy",FALSE,4,"KRozmarenoski",2018-05-06 22:00:52,FALSE,"993249073280012288","993249264242479104","221667904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","musicsallineed",0,FALSE,FALSE,NA,NA
"877","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:52,FALSE,NA,"993249260933124098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BooggdoubleG",445,TRUE,FALSE,NA,NA
"878","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:50,FALSE,NA,"993249254964678657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayBreezy_242",445,TRUE,FALSE,NA,NA
"879","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:50,FALSE,NA,"993249253723164672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpaceAgePimping",445,TRUE,FALSE,NA,NA
"880","@NBA @warriors @PelicansNBA How do you stop this? https://t.co/TzVWf3RCpG",FALSE,18,"NBA",2018-05-06 22:00:48,FALSE,"993248775190740992","993249244814434310","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nbamixes_",5,FALSE,FALSE,NA,NA
"881","@PelicansNBA remember the Warriors have blown a 3-1 lead before.",FALSE,0,"PelicansNBA",2018-05-06 22:00:48,FALSE,NA,"993249244466249729","24903350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AKaskey64",0,FALSE,FALSE,NA,NA
"882","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:46,FALSE,NA,"993249236090343425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roronoazoro0000",445,TRUE,FALSE,NA,NA
"883","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:45,FALSE,NA,"993249235066900480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phaty_biayi",445,TRUE,FALSE,NA,NA
"884","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:45,FALSE,NA,"993249233615642626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","w2_r",445,TRUE,FALSE,NA,NA
"885","@NBA @warriors @PelicansNBA Quick, someone check and see if the @warriors have ever blown a 3-1 series lead",FALSE,3,"NBA",2018-05-06 22:00:42,FALSE,"993248775190740992","993249219795353601","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianMorris_27",0,FALSE,FALSE,NA,NA
"886","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:42,FALSE,NA,"993249219543789568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibrahim247",445,TRUE,FALSE,NA,NA
"887","@klaymemeson @NBA @warriors @PelicansNBA you're a series too early lol. Better use if you used it after WCF",FALSE,2,"klaymemeson",2018-05-06 22:00:41,FALSE,"993248838830960645","993249216205115393","729573372208812032","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realdarkchoco33",0,FALSE,FALSE,NA,NA
"888","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:40,FALSE,NA,"993249211469594624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hariillustrated",445,TRUE,FALSE,NA,NA
"889","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:40,FALSE,NA,"993249211415134214",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teeewill",445,TRUE,FALSE,NA,NA
"890","@NBA @warriors @PelicansNBA Klay and Steph had subpar games but the Pelicans really folded like some chumps. Warrio‚Ä¶ https://t.co/tJVx6iU3RA",FALSE,1,"NBA",2018-05-06 22:00:38,TRUE,"993248775190740992","993249202846224384","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4masf",0,FALSE,FALSE,NA,NA
"891","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:38,FALSE,NA,"993249202774990848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CJsucitymvp",445,TRUE,FALSE,NA,NA
"892","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:37,FALSE,NA,"993249198995685377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adira0017",445,TRUE,FALSE,NA,NA
"893","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:36,FALSE,NA,"993249193727700994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikilou19",445,TRUE,FALSE,NA,NA
"894","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:35,FALSE,NA,"993249190724718593",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","El_Pauleta",445,TRUE,FALSE,NA,NA
"895","RT @PelicansNBA: RT to cast your vote for @boogiecousins for the Seasonlong 
#NBACommunityAssist Award presented by @KPShare! 

#DeMarcusCo‚Ä¶",FALSE,0,NA,2018-05-06 22:00:35,FALSE,NA,"993249190351425536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TypicalDavis",104,TRUE,FALSE,NA,NA
"896","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:34,FALSE,NA,"993249187016798209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Relax_In_Light",445,TRUE,FALSE,NA,NA
"897","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:34,FALSE,NA,"993249186844893185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cowboyss12",445,TRUE,FALSE,NA,NA
"898","@PelicansNBA Pels can do waaaay better than this...Got to come back with a different game plan. Take it one game at a time.",FALSE,2,"PelicansNBA",2018-05-06 22:00:33,FALSE,"993248804068626433","993249182768132102","24903350","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twittmanola",1,FALSE,FALSE,NA,NA
"899","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:31,FALSE,NA,"993249175973322752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcos_metro",445,TRUE,FALSE,NA,NA
"900","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:28,FALSE,NA,"993249161381384193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesWithers3",445,TRUE,FALSE,NA,NA
"901","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:27,FALSE,NA,"993249159011618818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tellmemoree",445,TRUE,FALSE,NA,NA
"902","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:27,FALSE,NA,"993249156331433985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohAngo1",445,TRUE,FALSE,NA,NA
"903","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:26,FALSE,NA,"993249155458977794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nbamixes_",445,TRUE,FALSE,NA,NA
"904","BREAKING: The @warriors have beaten the @PelicansNBA 118-92 and now lead the series 3-1. #NBAPlayoffs #DubNation #NBA",FALSE,1,NA,2018-05-06 22:00:26,FALSE,NA,"993249151931617280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bwillmedia",0,FALSE,FALSE,NA,NA
"905","@shinchan2005 @warriors @PelicansNBA Me encanta cuando te leo estos hilos y para que entre lo que quieres decir te‚Ä¶ https://t.co/OYmw3EpnsP",FALSE,1,"shinchan2005",2018-05-06 22:00:24,TRUE,"993247293842317317","993249145363288064","268102674","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loloutlaw",0,FALSE,FALSE,NA,NA
"906","Just have to shake it off and turn it on in Oakland, @PelicansNBA.  #doitBIGGER",FALSE,0,NA,2018-05-06 22:00:24,FALSE,NA,"993249143928836096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheKayJ",0,FALSE,FALSE,NA,NA
"907","RT @PelicansNBA: Jrue at the buzzer  #doitBIGGER https://t.co/UlU9UpYRJy",FALSE,0,NA,2018-05-06 22:00:23,FALSE,NA,"993249139847819264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StanDMbetch",10,TRUE,FALSE,NA,NA
"908","@NBA @warriors @PelicansNBA Y'all sure it's was the Warriors in game 3 ? Ì†æÌ¥îÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,1,"NBA",2018-05-06 22:00:22,FALSE,"993248775190740992","993249138405007360","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","izidaniel1",0,FALSE,FALSE,NA,NA
"909","@PelicansNBA Nevermind, they legit. Get a couple pieces and we be there next year",FALSE,2,"PelicansNBA",2018-05-06 22:00:22,FALSE,"993248804068626433","993249137184460800","24903350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jack_Fletchhh",0,FALSE,FALSE,NA,NA
"910","@PelicansNBA Horrible to watch",FALSE,0,"PelicansNBA",2018-05-06 22:00:21,FALSE,"993248804068626433","993249131740192768","24903350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","musicsallineed",0,FALSE,FALSE,NA,NA
"911","RT @NBABrasil: O GOLDEN STATE levou o Jogo 4! Os @warriors bateram o @PelicansNBA mais uma vez e estenderam a vantagem na s√©rie para 3-1! O‚Ä¶",FALSE,0,NA,2018-05-06 22:00:20,FALSE,NA,"993249128984596480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rxss0",19,TRUE,FALSE,NA,NA
"912","RT @PelicansNBA: #Pelicans fall to Warriors in Game 4. https://t.co/9lJuN8ynYX",FALSE,0,NA,2018-05-06 22:00:19,FALSE,NA,"993249124207202304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marymjoneil",37,TRUE,FALSE,NA,NA
"913","@PelicansNBA Proud of this team! Keep fighting",FALSE,8,"PelicansNBA",2018-05-06 22:00:19,FALSE,"993248804068626433","993249123779346437","24903350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arnau_Linares",1,FALSE,FALSE,NA,NA
"914","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:00:18,FALSE,NA,"993249118356164608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaywop__",445,TRUE,FALSE,NA,NA
