"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"571","RT @celtics: ������ No mercy https://t.co/66puLbFzKW",FALSE,0,NA,2018-05-06 21:44:17,FALSE,NA,"993245088087269376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reymonxo",248,TRUE,FALSE,NA,NA
"572","@AthleteTwittah The @celtics had twice as many fouls called on them during regulation. The @sixers should blame the… https://t.co/mSCF9VKKgL",FALSE,0,"AthleteTwittah",2018-05-06 21:44:08,TRUE,"992938284572590080","993245050569216002","2475139904","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryannDonie",0,FALSE,FALSE,NA,NA
"573","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:44:02,FALSE,NA,"993245024455348224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ILoveDarkskins",644,TRUE,FALSE,NA,NA
"574","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 21:43:36,FALSE,NA,"993244919061012480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bradysmo3",2149,TRUE,FALSE,NA,NA
"575","He's a rookie @TreeHouseBrewCo @celtics @jaytatum0 #BeatPHILA #Celtics https://t.co/cYuh9LV2DH",FALSE,2,NA,2018-05-06 21:43:34,FALSE,NA,"993244907732193282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nchretien17",0,FALSE,FALSE,NA,NA
"576","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:43:30,FALSE,NA,"993244890053185536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reymonxo",184,TRUE,FALSE,NA,NA
"577","@MrChuckD @celtics @nyknicks Five years is not instant gratification @MrChuckD ... and that only includes recent hi… https://t.co/3y90zgkCnc",FALSE,0,"MrChuckD",2018-05-06 21:43:26,TRUE,"992983676655824896","993244876090236928","35831704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheReal_JCO",0,FALSE,FALSE,NA,NA
"578","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:43:09,FALSE,NA,"993244804518686720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattsEmpire32",184,TRUE,FALSE,NA,NA
"579","RT @celtics: HORFORD STOLE THE BALL https://t.co/q6dAiJtaQA",FALSE,0,NA,2018-05-06 21:43:01,FALSE,NA,"993244769114644480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ngrover95",1123,TRUE,FALSE,NA,NA
"580","@celtics @Al_Horford @MookMorris2 @T_Rozzay3 @jaytatum0 What a game !!!!������������������",FALSE,0,"celtics",2018-05-06 21:42:51,FALSE,"992934752616353792","993244728761225216","18139461","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SarkAshema",0,FALSE,FALSE,NA,NA
"581","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 21:42:44,FALSE,NA,"993244698377641985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","conad001",5066,TRUE,FALSE,NA,NA
"582","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:42:41,FALSE,NA,"993244685719126016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GardenBoyPrince",184,TRUE,FALSE,NA,NA
"583","RT @celtics: THAT’S ������ 

#BeatPHILA | #CUsRise https://t.co/Td1P2ca2z6",FALSE,0,NA,2018-05-06 21:42:29,FALSE,NA,"993244637413478402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanswan325",4538,TRUE,FALSE,NA,NA
"584","RT @celtics: 3️⃣ - 0️⃣

#BeatPHILA | #CUsRise https://t.co/qB6Q4SPjDN",FALSE,0,NA,2018-05-06 21:42:29,FALSE,NA,"993244636889133056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nyraconstant",1554,TRUE,FALSE,NA,NA
"585","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 21:42:14,FALSE,NA,"993244571491536903",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJCasey22",2149,TRUE,FALSE,NA,NA
"586","RT @celtics: 3️⃣ - 0️⃣

#BeatPHILA | #CUsRise https://t.co/qB6Q4SPjDN",FALSE,0,NA,2018-05-06 21:42:03,FALSE,NA,"993244525157146626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heygrayyy",1554,TRUE,FALSE,NA,NA
"587","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:41:58,FALSE,NA,"993244506748276736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanswan325",184,TRUE,FALSE,NA,NA
"588","RT @celtics: Game winner #CUsRise https://t.co/PYEtofxJFF",FALSE,0,NA,2018-05-06 21:41:31,FALSE,NA,"993244392734560257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abou_bornsinner",654,TRUE,FALSE,NA,NA
"589","@AnthonyMSG @celtics Im jealous of the @warriors",FALSE,0,"AnthonyMSG",2018-05-06 21:41:26,FALSE,"992930431170379776","993244373126205440","27771819","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captPuertorico",0,FALSE,FALSE,NA,NA
"590","The @celtics https://t.co/3xMbTwzNzg",FALSE,1,NA,2018-05-06 21:41:26,FALSE,NA,"993244372065013760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dre_Davis3",0,FALSE,FALSE,NA,NA
"591","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:41:04,FALSE,NA,"993244280583081989",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fferanmy",184,TRUE,FALSE,NA,NA
"592","RT @celtics: 3️⃣ - 0️⃣

#BeatPHILA | #CUsRise https://t.co/qB6Q4SPjDN",FALSE,0,NA,2018-05-06 21:41:03,FALSE,NA,"993244274715254785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanswan325",1554,TRUE,FALSE,NA,NA
"593","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:41:01,FALSE,NA,"993244265114456064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndroidTriple07",184,TRUE,FALSE,NA,NA
"594","RT @celtics: Game winner #CUsRise https://t.co/PYEtofxJFF",FALSE,0,NA,2018-05-06 21:40:56,FALSE,NA,"993244246449840128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanswan325",654,TRUE,FALSE,NA,NA
"595","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:40:47,FALSE,NA,"993244206369050624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Studio76HD",644,TRUE,FALSE,NA,NA
"596","RT @juanpasten2010: FINAL 4° Cuarto | Semifinales conferencia Este:
@celtics 89 - 89 @sixers 
Serie: BOS 2-0

SE JUGARÁ TIEMPO EXTRA 
#NBA…",FALSE,0,NA,2018-05-06 21:40:41,FALSE,NA,"993244182218240000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaulAlba",0,TRUE,FALSE,NA,NA
"597","RT @celtics: ������ No mercy https://t.co/66puLbFzKW",FALSE,0,NA,2018-05-06 21:40:39,FALSE,NA,"993244176010670083",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mantha0785",248,TRUE,FALSE,NA,NA
"598","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:40:33,FALSE,NA,"993244151121694720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isaiahj__",113,TRUE,FALSE,NA,NA
"599","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:40:29,FALSE,NA,"993244132771479552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JorgeEsquivel13",113,TRUE,FALSE,NA,NA
"600","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:40:26,FALSE,NA,"993244118766772226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","layjay12",113,TRUE,FALSE,NA,NA
"601","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:40:20,FALSE,NA,"993244096897732609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanswan325",644,TRUE,FALSE,NA,NA
"602","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:40:10,FALSE,NA,"993244053339811841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TDiPiShizzler54",184,TRUE,FALSE,NA,NA
"603","RT @celtics: Views from practice @TempleUniv https://t.co/qzDZCAqxtq",FALSE,0,NA,2018-05-06 21:40:08,FALSE,NA,"993244044179357696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chloejennyka",118,TRUE,FALSE,NA,NA
"604","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:40:04,FALSE,NA,"993244027305713664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chloejennyka",184,TRUE,FALSE,NA,NA
"605","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:39:59,FALSE,NA,"993244006158077952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TWfan19",184,TRUE,FALSE,NA,NA
"606","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:39:56,FALSE,NA,"993243994086834176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jojo25Rodriguez",644,TRUE,FALSE,NA,NA
"607","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:39:53,FALSE,NA,"993243982237982720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RayGunn_",113,TRUE,FALSE,NA,NA
"608","The Chinese put up a statue of Karl Marx in Germany. Which, to me, would be like the @celtics putting up a Paul Pie… https://t.co/YtwuQVCNgi",FALSE,0,NA,2018-05-06 21:39:36,TRUE,NA,"993243910565703685",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MikeMoschella",0,FALSE,FALSE,NA,NA
"609","RT @NBATV: .@jaytatum0 picked up his 5th straight 20-pt #NBAPlayoffs games, passing up Larry Bird for most in @celtics history for a rookie…",FALSE,0,NA,2018-05-06 21:39:29,FALSE,NA,"993243881025093633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","senngaming",53,TRUE,FALSE,NA,NA
"610","RT @celtics: “It could easily be 2-1 Philly,” says Brad Stevens. “We know if we don’t play with the right sense of urgency, we’ll get kille…",FALSE,0,NA,2018-05-06 21:39:20,FALSE,NA,"993243843486208005",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mantha0785",99,TRUE,FALSE,NA,NA
"611","RT @celtics: PLAYOFF AL 
PLAYOFF AL https://t.co/6gtV10IgRY",FALSE,0,NA,2018-05-06 21:39:18,FALSE,NA,"993243835693088768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ips_olive",2118,TRUE,FALSE,NA,NA
"612","RT @celtics: PLAYOFF AL 
PLAYOFF AL https://t.co/6gtV10IgRY",FALSE,0,NA,2018-05-06 21:39:13,FALSE,NA,"993243815661088768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackHelmot",2118,TRUE,FALSE,NA,NA
"613","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 21:38:43,FALSE,NA,"993243688745750529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ET__29",2149,TRUE,FALSE,NA,NA
"614","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 21:38:40,FALSE,NA,"993243677001699328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jocelyn_saber",2149,TRUE,FALSE,NA,NA
"615","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:38:30,FALSE,NA,"993243633401839616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenbirch6",184,TRUE,FALSE,NA,NA
"616","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:38:22,FALSE,NA,"993243601055506432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","L1C48GOAT",113,TRUE,FALSE,NA,NA
"617","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 21:38:18,FALSE,NA,"993243582755721218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnCantwell13",5066,TRUE,FALSE,NA,NA
"618","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:38:09,FALSE,NA,"993243544717594629",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeeenna",113,TRUE,FALSE,NA,NA
"619","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:38:07,FALSE,NA,"993243537457197057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Too_TallMcCall",644,TRUE,FALSE,NA,NA
"620","RT @celtics: ������ No mercy https://t.co/66puLbFzKW",FALSE,0,NA,2018-05-06 21:37:49,FALSE,NA,"993243461720649730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justin86mann",248,TRUE,FALSE,NA,NA
"621","RT @celtics: ������������������ https://t.co/qZBdWfMqZ1",FALSE,0,NA,2018-05-06 21:37:47,FALSE,NA,"993243453315338240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justin86mann",49,TRUE,FALSE,NA,NA
"622","@celtics Y’all are so fun to watch. Good luck",FALSE,0,"celtics",2018-05-06 21:37:47,FALSE,"993235869011034112","993243453101395969","18139461","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSchwier90",0,FALSE,FALSE,NA,NA
"623","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:37:46,FALSE,NA,"993243447720103941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judemcclaren",113,TRUE,FALSE,NA,NA
"624","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:37:44,FALSE,NA,"993243440459763712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justin86mann",644,TRUE,FALSE,NA,NA
"625","RT @SilentBravado: New @TheVSPod . @KingJames continues to make his case for the #GOAT, @thebigshowstan @celtics are shocking the ""Process""…",FALSE,0,NA,2018-05-06 21:37:25,FALSE,NA,"993243362424745985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheVSPod",2,TRUE,FALSE,NA,NA
"626","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:37:06,FALSE,NA,"993243283286642688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d0zie",184,TRUE,FALSE,NA,NA
"627","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:37:03,FALSE,NA,"993243268304470016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoyMcCarty33",644,TRUE,FALSE,NA,NA
"628","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 21:36:51,FALSE,NA,"993243218891427840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wildfloweRx3",2149,TRUE,FALSE,NA,NA
"629","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:36:51,FALSE,NA,"993243218455220224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leighann_lutes",113,TRUE,FALSE,NA,NA
"630","RT @SilentBravado: New @TheVSPod . @KingJames continues to make his case for the #GOAT, @thebigshowstan @celtics are shocking the ""Process""…",FALSE,0,NA,2018-05-06 21:36:46,FALSE,NA,"993243197118779392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thebigshowstan",2,TRUE,FALSE,NA,NA
"631","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 21:36:05,FALSE,NA,"993243025634709504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DKope64",5066,TRUE,FALSE,NA,NA
"632","@notNESSasary @TempleUniv Not when we are playing them in a series. Go to the palestra @celtics",FALSE,1,"notNESSasary",2018-05-06 21:35:55,FALSE,"993238731896258561","993242984547340290","738122720030916608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Brown1Mamba5",0,FALSE,FALSE,NA,NA
"633","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 21:35:53,FALSE,NA,"993242976926056448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kcirdebarba",5066,TRUE,FALSE,NA,NA
"634","New @TheVSPod . @KingJames continues to make his case for the #GOAT, @thebigshowstan @celtics are shocking the ""Pro… https://t.co/MtcegvbJrC",FALSE,1,NA,2018-05-06 21:35:49,TRUE,NA,"993242956860665862",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SilentBravado",2,FALSE,FALSE,NA,NA
"635","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish…",FALSE,0,NA,2018-05-06 21:35:30,FALSE,NA,"993242877408022528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NateTheWarlock",1549,TRUE,FALSE,NA,NA
"636","RT @celtics: The Sixers cleared their court of some premature confetti, and now we're the ones who are looking to do the sweeping. https://…",FALSE,0,NA,2018-05-06 21:35:08,FALSE,NA,"993242786102034432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DogsofLordtown",2149,TRUE,FALSE,NA,NA
"637","@ChrisMannixYS Ultimately up to players but there is SO much to be said about the right coach and right culture… https://t.co/WRcod1R0ho",FALSE,0,"ChrisMannixYS",2018-05-06 21:35:00,TRUE,"992916674012696577","993242754921754625","30074516","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonGosselin",0,FALSE,FALSE,NA,NA
"638","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:34:47,FALSE,NA,"993242700056055809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ballerforever5",644,TRUE,FALSE,NA,NA
"639","RT @ESPNStatsInfo: The @celtics were able to get a big mismatch for Al Horford on the go-ahead shot in overtime on a sidelines out of bound…",FALSE,0,NA,2018-05-06 21:34:45,FALSE,NA,"993242689192775680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BREARDON199",100,TRUE,FALSE,NA,NA
"640","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:34:44,FALSE,NA,"993242684302249985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisM_98_",644,TRUE,FALSE,NA,NA
"641","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish…",FALSE,0,NA,2018-05-06 21:34:37,FALSE,NA,"993242658469564417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovely1_31",1549,TRUE,FALSE,NA,NA
"642","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:34:35,FALSE,NA,"993242649497874433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiggyBossB",644,TRUE,FALSE,NA,NA
"643","RT @celtics: HORFORD STOLE THE BALL https://t.co/q6dAiJtaQA",FALSE,0,NA,2018-05-06 21:34:27,FALSE,NA,"993242614848806912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mateonova06",1123,TRUE,FALSE,NA,NA
"644","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:34:10,FALSE,NA,"993242543927291905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UperEchelonEvnt",644,TRUE,FALSE,NA,NA
"645","RT @NBA: Jayson Tatum's BEST BUCKETS over his last 5 games for the @celtics!

(Tatum is the only player in NBA history to score 20+ points…",FALSE,0,NA,2018-05-06 21:33:49,FALSE,NA,"993242456249569280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maranosa",638,TRUE,FALSE,NA,NA
"646","welp all the frontrunners will be gone when its @celtics vs @warriors true fans of their teams !! #NBA Finals 2018 !!",FALSE,0,NA,2018-05-06 21:33:40,FALSE,NA,"993242417984761856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","socalsel",0,FALSE,FALSE,NA,NA
"647","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:33:30,FALSE,NA,"993242373592317953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KouKaren",184,TRUE,FALSE,NA,NA
"648","RT @RobGronkowski: That was a great basketball game to watch. Nice win @celtics",FALSE,0,NA,2018-05-06 21:33:17,FALSE,NA,"993242319108403200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DKope64",1457,TRUE,FALSE,NA,NA
"649","RT @LouisvilleMBB: When you're leading the @Celtics in scoring &amp; assists in the NBA Playoffs AND you're a win away from the Eastern Confere…",FALSE,0,NA,2018-05-06 21:32:58,FALSE,NA,"993242242994331654",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedReign502",113,TRUE,FALSE,NA,NA
"650","RT @celtics: “Coach just seems to make the right decision every time,” Al Horford says of Brad Stevens.

RT if you agree with that one☘️",FALSE,0,NA,2018-05-06 21:32:57,FALSE,NA,"993242236145061893",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maggs429",5066,TRUE,FALSE,NA,NA
"651","RT @celtics: Being up 3-0 doesn't get us to the Eastern Conference Finals. We have to win one more and our guys are focused on not getting…",FALSE,0,NA,2018-05-06 21:32:22,FALSE,NA,"993242089046540289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KansiimeBright2",184,TRUE,FALSE,NA,NA
"652","RT @celtics: Brad Stevens on Aron Baynes’ defense: “All you see are the dunks on Baynes... You don’t see the thousands of times he stops th…",FALSE,0,NA,2018-05-06 21:32:17,FALSE,NA,"993242071279562756",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HoganTomkunas",644,TRUE,FALSE,NA,NA
"653","RT @celtics: Al for the lead!!! https://t.co/qI45g4XauX",FALSE,0,NA,2018-05-06 21:32:10,FALSE,NA,"993242039843205126",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vic_L3",1356,TRUE,FALSE,NA,NA
