"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","@CoachG_18 @sixers We should see if they could play softball...",FALSE,0,"CoachG_18",2018-05-06 22:33:20,FALSE,"993256923721093122","993257433433825281","2586063954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Regas74",0,FALSE,FALSE,NA,NA
"81","@stephenasmith @celtics @sixers Me too bruh! Ì†æÌ¥¶Ì†ºÌøæ‚Äç‚ôÇÔ∏èI guess shxt happens sometimes didn‚Äôt see this 1 coming.",FALSE,0,"stephenasmith",2018-05-06 22:33:10,FALSE,"992898792793038848","993257393021771777","16302242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banksta72",0,FALSE,FALSE,NA,NA
"82","@ChristianCrosby @UncleDrewGB @alexsubers @sixers @MeekMill @iambackpackkid You have the book bag kid as a fan. Celtics In 4. Don‚Äôt @ me.",FALSE,0,"ChristianCrosby",2018-05-06 22:32:55,FALSE,"993242985377746944","993257328278409217","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CodyWolfe96",0,FALSE,FALSE,NA,NA
"83","@BSixers247 @lylewalker99 @dmay706 @Brookie425 @sixers and ainge didnt .",FALSE,1,"BSixers247",2018-05-06 22:32:52,FALSE,"993255827757711360","993257316777635840","827527532962574336","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cacisor",0,FALSE,FALSE,NA,NA
"84","@BSixers247 @lylewalker99 @dmay706 @Brookie425 @sixers not every GM decided to give up an extra first for him.",FALSE,1,"BSixers247",2018-05-06 22:32:39,FALSE,"993255827757711360","993257260133572608","827527532962574336","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cacisor",0,FALSE,FALSE,NA,NA
"85","@sixers @marcobelinelli Great yr &amp; Feb/March without Embiid, becoming a 3 seed rather than 7or8, and 1st round thra‚Ä¶ https://t.co/KEOzmzqZ2O",FALSE,0,"sixers",2018-05-06 22:32:38,TRUE,"993215104358334464","993257258359369728","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayhawkLuvr",0,FALSE,FALSE,NA,NA
"86","RT @sixers: CLUTCH https://t.co/gYToFqC7LH",FALSE,0,NA,2018-05-06 22:32:15,FALSE,NA,"993257160946733058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bran_The_Man1",804,TRUE,FALSE,NA,NA
"87","@Outsider_Msft @whysoserious629 @sixers @celtics NOW... YOU TELL ME...

With the Boston Celtics two best players ou‚Ä¶ https://t.co/VPDOZgYLLl",FALSE,0,"Outsider_Msft",2018-05-06 22:31:48,TRUE,"993253346139090944","993257045712363521","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"88","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 22:31:46,FALSE,NA,"993257037638356994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chuckiem99",79,TRUE,FALSE,NA,NA
"89","@SportsTalkJRL @whysoserious629 @sixers @celtics All 5 have been balling out, Boston has talent",FALSE,0,"SportsTalkJRL",2018-05-06 22:31:30,FALSE,"993255810284294144","993256970424586240","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"90","RT @NBCSCeltics: Hey @sixers, 

Can we borrow that confetti?

...actually nvm. We'll wait https://t.co/i1oxpGvERJ",FALSE,0,NA,2018-05-06 22:31:26,FALSE,NA,"993256952871510018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dvo_Eddy8",257,TRUE,FALSE,NA,NA
"91","Go @sixers but you see where they are! #WeTheT https://t.co/YdGsgjIdG8",FALSE,12,NA,2018-05-06 22:31:19,FALSE,NA,"993256923721093122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachG_18",2,FALSE,FALSE,NA,NA
"92","@Outsider_Msft @whysoserious629 @sixers @celtics 76ixers Line Up

-Ben Simmons: walking tripple double and pitentia‚Ä¶ https://t.co/wLXPnntx4w",FALSE,0,"Outsider_Msft",2018-05-06 22:31:10,TRUE,"993253346139090944","993256886383337479","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"93","@sixers https://t.co/zaNH60nwLW",FALSE,0,"sixers",2018-05-06 22:30:59,FALSE,NA,"993256841844084736","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jasonduck75",0,FALSE,FALSE,NA,NA
"94","@WeirTacflash77 @InLikeFlint88 @MattyBBoston @murricane215 @NBA @sixers @BanGronkNandez Okay, you took it way too f‚Ä¶ https://t.co/nCkUtEOPOG",FALSE,0,"WeirTacflash77",2018-05-06 22:30:48,TRUE,"993217415717838848","993256796696514561","709473662139834368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brentsnow98",0,FALSE,FALSE,NA,NA
"95","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 22:30:47,FALSE,NA,"993256789297844224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colville_",79,TRUE,FALSE,NA,NA
"96","Tell me what y‚Äôall think @sixers https://t.co/32RvQnHpJJ",FALSE,0,NA,2018-05-06 22:30:42,FALSE,NA,"993256771719450624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_groovyfelo",0,FALSE,FALSE,NA,NA
"97","@DoctorMagic13 @ryandunnMTA @Z____23 @ATLHawks @sixers He hasn't been. Losing breeds trolling",FALSE,0,"DoctorMagic13",2018-05-06 22:30:41,FALSE,"992951167188656130","993256766854041600","2826952782","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eagleyez317",0,FALSE,FALSE,NA,NA
"98","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 22:30:36,FALSE,NA,"993256746129948674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jujukjuke",1549,TRUE,FALSE,NA,NA
"99","RT @sixers: 6-10 PG coming through! https://t.co/jORIodkotR",FALSE,0,NA,2018-05-06 22:30:12,FALSE,NA,"993256645525491718",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KJamesMcfly",222,TRUE,FALSE,NA,NA
"100","@sixers @BrooklynNets "" @sixers has gone fishing.  BOOM!  GREAT JOB GUYS‚úî‚úî‚úî!  But it's time to go... wait for it, w‚Ä¶ https://t.co/S8jqCzlM1e",FALSE,0,"SpitFire_Hour",2018-05-06 22:29:57,TRUE,"993252434305839105","993256579905540096","888503518386049024","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SpitFire_Hour",0,FALSE,FALSE,NA,NA
"101","It‚Äôs been a full day now and I‚Äôm still laughing at the fact that the @sixers dropped fucking confetti... because th‚Ä¶ https://t.co/r1gJaLeaSP",FALSE,1,NA,2018-05-06 22:29:16,TRUE,NA,"993256409360977920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sean__davin",0,FALSE,FALSE,NA,NA
"102","@philthadelphian @lilwyteboyee @sixers @Holla_At_Rob33 if we had a coach I believed in...I'd agree....",FALSE,0,"philthadelphian",2018-05-06 22:28:53,FALSE,"993248274655084544","993256313156243456","789826064025526272","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeSaidThat2",0,FALSE,FALSE,NA,NA
"103","@cacisor @lylewalker99 @dmay706 @Brookie425 @sixers And every GM agreed fultz was the class of the draft",FALSE,1,"cacisor",2018-05-06 22:26:57,FALSE,"993104573958156288","993255827757711360","3140152956","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BSixers247",0,FALSE,FALSE,NA,NA
"104","@Outsider_Msft @whysoserious629 @sixers @celtics Wrap your head around this 

Brown - 2nd year
Tatum - Rookie
Horfo‚Ä¶ https://t.co/q0zCk9FzQl",FALSE,0,"Outsider_Msft",2018-05-06 22:26:53,TRUE,"993253346139090944","993255810284294144","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"105","@sixers Great Feb/March without Embiid, becoming a 3 seed rather than 7or8, and 1st round thrashing of Miami, lead‚Ä¶ https://t.co/alTIucRGXd",FALSE,0,"sixers",2018-05-06 22:26:31,TRUE,"993227653447548935","993255716638134272","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayhawkLuvr",0,FALSE,FALSE,NA,NA
"106","RT @NBADraft: In his first two #NBASummer games for the @sixers, Markelle Fultz averaged 20 PTS per game &amp; shot 46% from 3. https://t.co/5Q‚Ä¶",FALSE,0,NA,2018-05-06 22:26:14,FALSE,NA,"993255644743585793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MFultz20",120,TRUE,FALSE,NA,NA
"107","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 22:26:01,FALSE,NA,"993255593539489792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gemmagrace_em",79,TRUE,FALSE,NA,NA
"108","RT @sixers: JÌ†ΩÌ∏≤EL EMBIID https://t.co/ItxpH1nN5I",FALSE,0,NA,2018-05-06 22:25:58,FALSE,NA,"993255578205085696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_MalcMoney",501,TRUE,FALSE,NA,NA
"109","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 22:25:50,FALSE,NA,"993255544893960192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BUBBA_theeGREAT",379,TRUE,FALSE,NA,NA
"110","@JClarkNBCS @sixersdancekid @igotbarzz @sixers @MacNaSti  this the battle you been waiting for bro",FALSE,0,"JClarkNBCS",2018-05-06 22:25:30,FALSE,"992866887783665664","993255459669921792","148476464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tommyk415",0,FALSE,FALSE,NA,NA
"111","RT @BadGyalStzy: .@sixers https://t.co/Ol3Ljc2BSb",FALSE,0,NA,2018-05-06 22:24:48,FALSE,NA,"993255284381573121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_NoCoat",46,TRUE,FALSE,NA,NA
"112","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 22:23:52,FALSE,NA,"993255052151271425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mytaterthoughts",4558,TRUE,FALSE,NA,NA
"113","RT @Lifeof_Schneids: Again, if you drop confetti for anything other than a championship win........you‚Äôre a loser franchise.

Cc:@sixers",FALSE,0,NA,2018-05-06 22:23:33,FALSE,NA,"993254972891508736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UM_CARINI",3,TRUE,FALSE,NA,NA
"114","@ChristianCrosby @HoopMixOnly @alexsubers @sixers @MeekMill @iambackpackkid Me",FALSE,1,"ChristianCrosby",2018-05-06 22:23:25,FALSE,"993242985377746944","993254938821132289","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramsey_b47",0,FALSE,FALSE,NA,NA
"115","@Kevin_C_Kelley @BleacherReport @sixers Wasn‚Äôt it for MCW ahahah",FALSE,0,"Kevin_C_Kelley",2018-05-06 22:22:36,FALSE,"993250083377381378","993254733518270464","27775899","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pookeh",0,FALSE,FALSE,NA,NA
"116","@SportsTalkJRL @whysoserious629 @sixers @celtics You need talent to win the NBA",FALSE,0,"SportsTalkJRL",2018-05-06 22:22:15,FALSE,"993254170495987712","993254645236752384","959621911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outsider_Msft",0,FALSE,FALSE,NA,NA
"117","Live now join the conversation on @celtics vs. @sixers https://t.co/AqCjmiZW3J #sixers #Celtics #sportsmadness #sixersCeltics",FALSE,0,NA,2018-05-06 22:22:15,FALSE,NA,"993254643928129538",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TripletsAdams",0,FALSE,FALSE,NA,NA
"118","@ChristianCrosby @AthleteTweetsO @alexsubers @sixers @MeekMill @iambackpackkid The celtics...",FALSE,0,"ChristianCrosby",2018-05-06 22:21:42,FALSE,"993242985377746944","993254504291282945","27460853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarryBarrowman1",0,FALSE,FALSE,NA,NA
"119","All the people that picked the @sixers to go to the finals after the first round be like.. @NBA @celtics https://t.co/QfdheFfjN2",FALSE,0,NA,2018-05-06 22:20:51,FALSE,NA,"993254291086368768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_5StarSports",0,FALSE,FALSE,NA,NA
"120","RT @sixers: .@marcobelinelli talks about remaining focused heading into tomorrow‚Äôs Game 4 vs Boston.

#PhilaUnite x #HereTheyCome https://t‚Ä¶",FALSE,0,NA,2018-05-06 22:20:38,FALSE,NA,"993254235830734848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zacharytaylor28",39,TRUE,FALSE,NA,NA
"121","@Outsider_Msft @whysoserious629 @sixers @celtics But what you‚Äôre telling me is that they‚Äôve gotten better executing‚Ä¶ https://t.co/yO0tYXbeb2",FALSE,0,"Outsider_Msft",2018-05-06 22:20:22,TRUE,"993253346139090944","993254170495987712","95329909","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportsTalkJRL",0,FALSE,FALSE,NA,NA
"122","If the @sixers come back from down 0-3 I will get ""Trust The Process"" tattooed on my body and I will live-stream th‚Ä¶ https://t.co/S7YL2z2XIL",FALSE,1,NA,2018-05-06 22:19:57,TRUE,NA,"993254064384167936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JasonHellerman",0,FALSE,FALSE,NA,NA
"123","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 22:19:51,FALSE,NA,"993254038379548672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","highlybless_10",79,TRUE,FALSE,NA,NA
"124","Would like to see Brett Brown change things up a little and play Ben Simmons at the 4 and have TJ play the point. I‚Ä¶ https://t.co/wmgEvUE6ZG",FALSE,0,NA,2018-05-06 22:19:50,TRUE,NA,"993254036882141184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomasDangPhoto",0,FALSE,FALSE,NA,NA
"125","@Ivanop80 @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†æÌ¥¶Ì†ºÌøΩ‚Äç‚ôÇÔ∏èÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,"Ivanop80",2018-05-06 22:19:47,FALSE,"991069495639838720","993254021904429056","965241268606521349","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"126","@slicer141 @sports_withmo @Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Not anymore",FALSE,0,"slicer141",2018-05-06 22:19:36,FALSE,"990920571343929344","993253978799591424","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"127","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 22:19:34,FALSE,NA,"993253968443793409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JessicaTkeYoMan",379,TRUE,FALSE,NA,NA
"128","RT @sixers: ""No one's down, no one's defeated.""

#PhilaUnite x #HereTheyCome https://t.co/PV64eKKS7p",FALSE,0,NA,2018-05-06 22:19:26,FALSE,NA,"993253936390864896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zacharytaylor28",79,TRUE,FALSE,NA,NA
"129","@Walkingrts @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Fuck no",FALSE,0,"Walkingrts",2018-05-06 22:19:21,FALSE,"990788333004505088","993253914307854337","881018394430099456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"130","@slicer141 @12JoseVelazquez @Number08Dman @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs‚Ä¶ https://t.co/d7x6LQybVU",FALSE,1,"slicer141",2018-05-06 22:18:59,TRUE,"990920860826456064","993253820057694209","1629451045","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"131","@philthadelphian @MoiCitoyen2 @sixers @Holla_At_Rob33 And spolestra has rings because of lebron",FALSE,0,"philthadelphian",2018-05-06 22:18:57,FALSE,"993251995485200385","993253814978404352","789826064025526272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilwyteboyee",0,FALSE,FALSE,NA,NA
"132","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 22:18:52,FALSE,NA,"993253791234277376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hd17889",1549,TRUE,FALSE,NA,NA
"133","@curtc49 @Tediocity @TB12TG @NBA @sixers I'm not sure what footage you're watching, but in the one above, Baynes is‚Ä¶ https://t.co/XfD2x7HB0K",FALSE,0,"curtc49",2018-05-06 22:18:34,TRUE,"992896152763883525","993253714851844096","3011394459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrewg_39",0,FALSE,FALSE,NA,NA
"134","@Abc31Fh @SportsRadioWIP @sixers LOL",FALSE,0,"Abc31Fh",2018-05-06 22:18:32,FALSE,"993250166412070912","993253708401119237","1003136791","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylorbracale15",0,FALSE,FALSE,NA,NA
"135","@Number08Dman @12JoseVelazquez @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,1,"Number08Dman",2018-05-06 22:18:28,FALSE,"990789698401456129","993253693133918208","26061086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"136","@Igor7even @NBA @warriors @PelicansNBA @HoustonRockets @utahjazz @Raptors @cavs @celtics @sixers Cavs bout to sweep them boys Ì†ΩÌ∏é",FALSE,0,"Igor7even",2018-05-06 22:18:17,FALSE,"991047590878867456","993253643494350848","44177921","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C4theDJ",0,FALSE,FALSE,NA,NA
"137","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 22:17:57,FALSE,NA,"993253562858778625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","childish_ken",4558,TRUE,FALSE,NA,NA
"138","@philthadelphian @MoiCitoyen2 @sixers @Holla_At_Rob33 Rings were brought to him by pop so that argument means nothi‚Ä¶ https://t.co/xwAm1CxCwU",FALSE,0,"philthadelphian",2018-05-06 22:17:51,TRUE,"993251995485200385","993253535620980736","789826064025526272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilwyteboyee",0,FALSE,FALSE,NA,NA
